id,created_at,text
1296034376514301953,2020-08-19 18:00:00,"b'RT @BandProtocol: \xe2\x9b\xb3\xef\xb8\x8f Band Protocol $BAND will be listed on @CoinoneOfficial, one of South Korea\xe2\x80\x99s major digital asset exchanges, and begin\xe2\x80\xa6'"
1296034282817728512,2020-08-19 18:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 #Binance Smart Chain (BSC), a scalable EVM-compatible blockchain built by the number one digital asset exchange @Bin\xe2\x80\xa6'"
1295673846968643586,2020-08-18 18:00:00,b'Excited to be working with @mindaoyang and team on @dForcenet as well! DeFi is rising with a lot of strong interest\xe2\x80\xa6 https://t.co/4zKyyA99l7'
1295302520504377344,2020-08-17 17:00:00,b'RT @BandProtocol: 4/ \xf0\x9f\x99\x8c dForce has created a custom oracle on #BandChain to query the PAXG/USD price feed once every 2 minutes or upon every\xe2\x80\xa6'
1295302465953206275,2020-08-17 17:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @dForcenet, the Ethereum #DeFi super-network backed by @MulticoinCap &amp; @HuobiCapital, has strategically partnered an\xe2\x80\xa6'"
1294553892542230531,2020-08-15 16:00:00,b'RT @sydneykevinlu: $BAND oracle functionality arrives on the Mainnet!!\n\nExcited to showcase all the work we\xe2\x80\x99ve been quiet about for so long\xe2\x80\xa6'
1293479120798535681,2020-08-12 16:00:00,b'Educating new users will be key to taking #DeFi and crypto to mass adoption\n\nHappy to partner with @CoinMarketCap h\xe2\x80\xa6 https://t.co/KmwrtpU2iy'
1293461435331145730,2020-08-12 15:00:00,b'RT @BandProtocol: 2/ \xe2\x9c\x85 Millions of people will learn about how Band Protocol is creating a decentralized oracle network for the future of #\xe2\x80\xa6'
1293461423981379588,2020-08-12 15:00:00,b'RT @BandProtocol: 1/ \xf0\x9f\x8c\x8d Band Protocol has partnered with @CoinMarketCap to launch the first CoinMarketCap Earn Campaign. \n\nLearn about $BAND\xe2\x80\xa6'
1293444318137446400,2020-08-12 14:00:00,"b'Join us in our live AMA tonight to ask anything about Band Protocol, oracle problem, DeFi, $BAND architecture, and\xe2\x80\xa6 https://t.co/DVRgqlS7Qj'"
1292680982198226944,2020-08-10 12:00:00,"b'RT @BandProtocol: 1/ \xe2\x84\xb9\xef\xb8\x8f Band Protocol ($BAND) will be listed on @HuobiGlobal, world\xe2\x80\x99s leading digital asset exchange, and begin trading on\xe2\x80\xa6'"
1292680930595729408,2020-08-10 12:00:00,"b'RT @HuobiGlobal: \xf0\x9f\x9a\x80#Huobi Launches $BAND (Band Protocol)!\n\n\xf0\x9f\x94\xa5Deposits are now open!\n\nTrading and withdrawals will be available from 11:00, Au\xe2\x80\xa6'"
1291966481593282561,2020-08-08 12:00:00,"b'RT @CoinbasePro: Mon, Aug 10, our BAND-USD, BAND-BTC, BAND-EUR &amp; BAND-GBP order books will enter transfer-only mode, accepting inbound tran\xe2\x80\xa6'"
1291798855353171968,2020-08-08 01:00:00,b'@ruitao_su @BandProtocol thank you Ruitao!'
1291791351755845638,2020-08-08 01:00:00,b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 $BAND has strategically partnered with leading @helloiconworld P-Rep and award-winning DApp developers @UbikCapital\xe2\x80\xa6'
1291612199618633729,2020-08-07 13:00:00,b'RT @BandProtocol: 1/ We recently released #BandChain v1.2.0 with an upgraded version of @Cosmos-SDK and numerous improvements per feedback\xe2\x80\xa6'
1291356562129211392,2020-08-06 20:00:00,b'@mrjasonchoi @BandProtocol $BAND secret sauce\n0. assemble strong team that can hustle \xf0\x9f\x91\xa8\xe2\x80\x8d\xf0\x9f\x8c\xbe\n1. ship product that peop\xe2\x80\xa6 https://t.co/TetrHSVuiL'
1291355504808046597,2020-08-06 20:00:00,b'@cz_binance @binance glad to always have your support since day 1 and rest of Binance team @lingzh1220 @erickzhangbnb @crypto_han'
1291354470685712387,2020-08-06 20:00:00,"b'@SpartanBlack_1 Thank you Kevin, @mrjasonchoi, and rest of Spartan team for all your support as well! Looking forwa\xe2\x80\xa6 https://t.co/tIrOe9rCAj'"
1291295181946277888,2020-08-06 16:00:00,"b'RT @BandProtocol: 1/ Band Protocol ($BAND) will be listed on \n@CoinbasePro\n, the leading licensed US-based digital asset trading platform,\xe2\x80\xa6'"
1290831073325101057,2020-08-05 09:00:00,b'RT @nomorebear: One single most important force in #crypto is strong #community \xf0\x9f\x9b\xa0\n\nGlad to see builders in @Cosmos &amp; @Polkadot ecosystem co\xe2\x80\xa6'
1290670888493256705,2020-08-04 22:00:00,"b'RT @beniaminmincu: Thrilled to work with @BandProtocol to boost @ElrondNetwork #DeFi tools and business process deployment, enabling multip\xe2\x80\xa6'"
1290670865638514690,2020-08-04 22:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @ElrondNetwork $ERD, a leading blockchain platform focused on scalability, has chosen to integrate $BAND oracles to\xe2\x80\xa6'"
1288730063903453185,2020-07-30 14:00:00,b'RT @BandProtocol: You can now trade $BAND token via isolated margin trading on @binance #Binance! \n\nMore detail \xf0\x9f\x91\x87\nhttps://t.co/3rW6h3rTIe h\xe2\x80\xa6'
1288160463411245056,2020-07-29 00:00:00,"b'RT @BandProtocol: 1/ \xf0\x9f\x9a\x80 @BalancedDAO, the first #DeFi platform on @helloiconworld, integrates $BAND oracles to provide secure and scalable p\xe2\x80\xa6'"
1288160430741889026,2020-07-29 00:00:00,b'RT @BandProtocol: \xf0\x9f\x93\xa3 Great news for traders! You will be able to buy &amp; sell $BAND Perpetual Contracts for up to 50x leverage with #Binance F\xe2\x80\xa6'
