id,created_at,text
1367157156676534276,2021-03-04 01:00:00,"b'https://t.co/aWRptbV3q7 updated;\n\n$SOCKS added, ever borrowed DAI/USDC by using socks as collateral? Defi is gettin\xe2\x80\xa6 https://t.co/GoM958u19r'"
1367153414086545412,2021-03-04 01:00:00,"b""RT @iearnfinance: Check out this week's newsletter \xf0\x9f\x93\xb0\n\n\xf0\x9f\x92\xa0 YIP-59: Temporarily Extend Multi-sig Empowerment Has Passed\n\n\xf0\x9f\x92\xa0 v2 yETH Vault Has La\xe2\x80\xa6"""
1367147324938588162,2021-03-04 00:00:00,b'https://t.co/CSee0cTB0c https://t.co/2qoxxtcNux'
1367126968265830406,2021-03-03 23:00:00,"b""Confused about all the cross-chain cross-asset AMM stuff I've been posting about? I did a quick writeup to explain\xe2\x80\xa6 https://t.co/sb1VD5ifyG"""
1366959184789573641,2021-03-03 12:00:00,b'Fantom created 4 open bounties on go-opera;\n\nOptimize stake based event emission $250k DAI\nImplement state snapshot\xe2\x80\xa6 https://t.co/WWgwnFz9WH'
1366948477167616001,2021-03-03 11:00:00,"b'Amazing insights as always. Was not expecting that info in 16/25, learn something new in crypto everyday. Still bei\xe2\x80\xa6 https://t.co/wGszQ6d4Ns'"
1366942131114434560,2021-03-03 11:00:00,"b""Haven't seen a 1/25 @SBF_Alameda tweet thread in awhile. I blame Clubhouse."""
1366932456524439556,2021-03-03 10:00:00,b'Yearn 3crv earns 30.28% APY base\n\nCream Iron Bank collateral % on y3crv is 90%\n\nDeposit y3crv &gt; borrow DAI &gt; deposi\xe2\x80\xa6 https://t.co/PO4zLDVG7A'
1366929326747312129,2021-03-03 10:00:00,b'h/t @MonetSupply'
1366928856364498944,2021-03-03 10:00:00,b'Deposit DAI for cDAI (earning 5.72% + 3.07%)\nDeposit cDAI for collateral in IB\nBorrow 90% DAI and repeat\nWrapped ~1\xe2\x80\xa6 https://t.co/EYy7PtS8GI'
1366928854040903684,2021-03-03 10:00:00,"b'Cream Iron Bank;\n\nCollateral factor for cDAI, cUSDC, and cUSDT is 90%, borrow rate is 0.76% on DAI\n\ncDAI, cUSDC, an\xe2\x80\xa6 https://t.co/iqkSRTTunb'"
1366912552224116737,2021-03-03 09:00:00,b'Keep3r oracles https://t.co/rQZGBfVqkQ updated;\n\nYLD &amp; RGT (for native Fuse support) added\n\nCurrently securing $324\xe2\x80\xa6 https://t.co/9x25VCX1AZ'
1366790423482621958,2021-03-03 01:00:00,b'Registry of contracts I use for anyone building on Fantom;\n\nhttps://t.co/nRBCKlXB2q'
1366784155984527361,2021-03-03 00:00:00,b'I thought these hockey stick days were over;\n\nCongrats @scupytrooples &amp; @AlchemixFi https://t.co/3ZIfGD9nZQ https://t.co/xXU1cT5BKD'
1366783420832108552,2021-03-03 00:00:00,b'https://t.co/Wf6qtafYY1 updated;\n\nv2 factory launched. Includes TWAP oracles; https://t.co/EaLh7qeXF9 and flash loa\xe2\x80\xa6 https://t.co/y6svEYK561'
1366753178243502080,2021-03-02 22:00:00,"b'PR to add sSNX to Synthetix. The motivation is the same as LINK/sLINK, CRV/sCRV, or YFI/sYFI. Curve cross asset swa\xe2\x80\xa6 https://t.co/ocxslZv6wY'"
1366703444657070084,2021-03-02 19:00:00,"b'https://t.co/g6E1IzTYS2\n\nSingle portal for multi governance, view proposals, discussions, breakdowns, and more\xe2\x80\xa6 https://t.co/G0eF89wDjs'"
1366697009596534787,2021-03-02 18:00:00,b'RT @CurveFinance: We have version 2 of pool facotory launched! It allows anyone to deploy Curve 3CRV and sBTC pool with TWAP.\n\nPools in the\xe2\x80\xa6'
1366493488175489025,2021-03-02 05:00:00,"b""RT @dudesahn: Yearn's brand new\xe2\x9c\xa8 v2 ETH vault is now live!\n\nLots of other improvements on the site as well, including fee and APY breakdown\xe2\x80\xa6"""
1366493442705031169,2021-03-02 05:00:00,b'RT @iearnfinance: Yearn Vault Top Performers \xf0\x9f\x8f\x86\nStablecoin Pool APYs:\n\xf0\x9f\xa5\x87 DUSD: 60.46%\n\xf0\x9f\xa5\x88 EURS: 59.31%\n\xf0\x9f\xa5\x89 sUSD: 53.92%\n\nBTC and ETH APYs:\n\xf0\x9f\xa5\x87 sETH\xe2\x80\xa6'
1366233488035254275,2021-03-01 12:00:00,b'Adding;\n\n- Heco (Huobi)\n- Avax\n- Optimism'
1366231742613360640,2021-03-01 12:00:00,b'wFTM vault with Cream FTM on Fantom\n\nhttps://t.co/CInlQNOwng\n\nh/t @poolpitako https://t.co/dARcWrjhfN'
1366227285037080578,2021-03-01 11:00:00,b'Adding support for;\n\n- Polygon (Matic)\n- Okex chain\n- Moonbeam\n- Ethermint\n\nAny other EVM chains? https://t.co/bJzyJYDMTr'
1366214442304724993,2021-03-01 11:00:00,"b'RT @bantg: Yearn DAI Vault deposit limit has been lifted from 100m to 300m, enjoy!\nhttps://t.co/RSewlEXtOt https://t.co/Xz5PVlnojz'"
1366212815145472002,2021-03-01 10:00:00,"b'$ 290,649,253 iearn\n$ 423,031,835 v1 vaults\n$ 223,579,696 v2 vaults\n$ 153,226,062 ironbank\n--\n$1,090,486,845 total\xe2\x80\xa6 https://t.co/xDGPFvSULV'"
1366183517449711617,2021-03-01 08:00:00,b'https://t.co/rdexKSw6Fn'
1366181953767051264,2021-03-01 08:00:00,b'RT @CurveFinance: And the first real-life swap https://t.co/HMOB1vFd7e'
1366134345774231553,2021-03-01 05:00:00,b'https://t.co/YGJCrRs5Km\n\nEarning 1.64% APY base\n30.03% APY in CRV\n\nGoing up to 103.70% next week (or higher if you\xe2\x80\xa6 https://t.co/pZKkswqsaB'
