id,created_at,text
1294047059083816960,2020-08-14 06:00:00,"b'3/ Over two dozen customers are on board w/ ODL including MoneyGram, goLance, Viamericas, FlashFX, Azimo and the list goes on.... (3/4)'"
1294047058479857665,2020-08-14 06:00:00,"b""2/ I'll let the data speak for itself:\n- ODL (product that uses XRP) has accounted for more than $2 billion in txns\xe2\x80\xa6 https://t.co/3PeH0p1qXc"""
1294047057787797504,2020-08-14 06:00:00,b'1/ My fav skeptics are active today! (@FT @nathanielpopper) Ripple has absolutely no plans to \xe2\x80\x98reset\xe2\x80\x99 our strategy.\xe2\x80\xa6 https://t.co/HyR2wPWIYm'
1293243913696837632,2020-08-12 01:00:00,"b""As I was saying\xe2\x80\xa6 crypto shines like gold. @microstrategy's move to diversify in favor of digital assets is bold - a\xe2\x80\xa6 https://t.co/i1AwWXUJRS"""
1290426577600176128,2020-08-04 06:00:00,"b'As @fundstrat said, it comes down to trust in the financial system at the end of the day. As global populations con\xe2\x80\xa6 https://t.co/QNVEaERP48'"
1290426577075892225,2020-08-04 06:00:00,"b'A year ago, many decried crypto as a scam, and now a majority of govts are looking seriously at blockchain. It addr\xe2\x80\xa6 https://t.co/fguLRrwMdS'"
1290426576169918464,2020-08-04 06:00:00,"b'Thread on this USD as the world\xe2\x80\x99s reserve currency has been the backbone of global financial infra, and that positi\xe2\x80\xa6 https://t.co/svXA6Mf5Ul'"
1288915836124590080,2020-07-31 02:00:00,"b'Another day, another platform hosting scams... @LinkedIn is the latest, with imposter profiles created by bad actor\xe2\x80\xa6 https://t.co/DoFZGgKsI5'"
1288509064180310017,2020-07-29 23:00:00,"b""RT @Ripple: We're proud to be named one of the 100 Best Workplaces for Innovators by @FastCompany! #FCBestWorkplaces"""
1286341883434872833,2020-07-24 00:00:00,b'Welcome to the resistance @SteveWoz \xf0\x9f\x98\x82 https://t.co/W7JQpTLk6Q'
1286158564910800896,2020-07-23 12:00:00,b'2020 Brad to 2018 Brad...\nhttps://t.co/qa9Rr0Z5Av https://t.co/GYMmHBelyo'
1286085272984322049,2020-07-23 07:00:00,"b'BOOM!  Today\xe2\x80\x99s ruling is a huge step forward. The @USOCC is absolutely leading the way to foster innovation, protec\xe2\x80\xa6 https://t.co/JhdCDZ90Z2'"
1284306771339653120,2020-07-18 09:00:00,"b'With consumers and (increasingly) governments rightfully furious, here\xe2\x80\x99s hoping they\xe2\x80\x99ll finally prioritize efforts\xe2\x80\xa6 https://t.co/mRW7kVwqmP'"
1284306770756681729,2020-07-18 09:00:00,"b'Malicious scams on @Twitter, @YouTube and others have persisted for years without these platforms taking any real a\xe2\x80\xa6 https://t.co/s39DGYV4sv'"
1284306770249216000,2020-07-18 09:00:00,"b'Seems there is finally consensus across the board that this hack is NOT a crypto problem, this is a social media platform problem. (2/4)'"
1284306769670336512,2020-07-18 09:00:00,"b'\xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc It took a couple days, but glad to report I\xe2\x80\x99m able to access my twitter account again. A few thoughts on the Twi\xe2\x80\xa6 https://t.co/hR5e4dAh8U'"
1283501460982882304,2020-07-16 04:00:00,b'RT @JoelKatz: CAUTION: There is a massive effort underway to steal cryptocurrencies. DO NOT SEND cryptocurrencies to anyone who sends they\xe2\x80\xa6'
1283499750256304128,2020-07-16 04:00:00,b'It appears other tech companies have also been hacked so be alert.'
1283499749543309312,2020-07-16 04:00:00,b'@ripple Twitter account has been hacked.  Please disregard the most recent message (pinned) - and ALWAYS disregard\xe2\x80\xa6 https://t.co/xzbMwO8FcV'
1281391795016888321,2020-07-10 08:00:00,"b'While everyone else considers crawling, China is walking... https://t.co/Ub0NRudiS9'"
1280843382860832768,2020-07-08 20:00:00,"b'It\xe2\x80\x99s unacceptable that those who have the least, often pay the most. Remittances have long been underserved by trad\xe2\x80\xa6 https://t.co/b1K7LFAosW'"
1276685795068456960,2020-06-27 08:00:00,b'RT @Ripple: Happy #Pride from the Ripple team! We wrapped up our week with a virtual Pride celebration.\n\nRipple is dedicated to continuing\xe2\x80\xa6'
1276642705297342464,2020-06-27 05:00:00,b'Greer sums it up perfectly: \xe2\x80\x9cThe private sector is doing its part; it is incumbent on U.S. policymakers to do their\xe2\x80\xa6 https://t.co/tiyISjXutV'
1275913205290659845,2020-06-25 05:00:00,"b'RT @chrislarsensf: Blockchain is poised to play an integral role in our next-gen global financial system. Unfortunately, the U.S. is curren\xe2\x80\xa6'"
1274005554323574785,2020-06-19 23:00:00,b'Recognizing and celebrating #Juneteenth today. It\xe2\x80\x99s striking how many of us weren\xe2\x80\x99t taught about this historic day\xe2\x80\xa6 https://t.co/VakeD0yKeH'
1273608775799193601,2020-06-18 20:00:00,"b'Sending a payment should be as easy as email - no matter where you are, what currency you\xe2\x80\x99re using or who you want\xe2\x80\xa6 https://t.co/oaM8AYr2Zg'"
1273429517625749506,2020-06-18 09:00:00,b'RT @s_alderoty: Former CFTC Chairman @giancarloMKTS\xe2\x80\x99s credible legal analysis and research on this subject is a must read.'
1273037144857153538,2020-06-17 07:00:00,"b'Proud of team @Ripple, always https://t.co/FcNJYppwU3'"
